id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
89.0,4.123885210756741e-12,0.009221088738901062,0.00010407451031629067,1.4986629378238512e-06,5.376713012388717e-16,7.984765699197688e-10,1.6536071425154426e-08,0.17324116166529666,0.0,0.04011625498258188,0.9220317930550337,5.427817824334374e-178,0.0,0.0,1.2128885595973929e-18,3.240824343480829
90.0,4.9229312245447765e-08,0.021158463904544032,0.002115620953467553,3.642835499722454e-21,6.418507519189417e-12,9.531897803225443e-06,9.977164029601674e-20,1.2113259141385942e-06,0.0,0.2500275944378861,1.1749350885302732,0.0,0.0,0.0,5.629418945949451e-62,0.0
91.0,1.9382500505429167e-42,0.00023342406627272977,2.7127646682220116e-05,7.538551836781164e-40,2.942456365236424e-43,8.351374173248876e-44,4.50618324819271e-43,3.1454064217500627e-37,0.0,2.9538723538215656e-15,7.602610464491773e-15,0.0,0.0,0.0,5.680920987630452e-62,0.0
92.0,1.1398061597580504e-18,0.01899986852655992,0.004119383876332569,1.6808313411522703e-18,2.7791577557465282e-22,2.2076938462809882e-16,1.4447235369018503e-06,4.227613773108731e-12,0.0,0.1566095581868165,1.0870723027169389,3.350632274795737e-288,0.0,0.0,9.98883785378027e-20,0.0
93.0,3.7855446464851333e-106,2.2967520790174242e-05,6.446264663271367e-06,9.738287633554606e-08,2.315611116093586e-76,5.95021507988438e-72,9.780645437090824e-10,0.011257182777392467,0.0,9.969770440157808e-21,8.08484798737854e-27,6.319053681109828e-182,0.0,0.0,4.572086946248069e-56,0.1959770516247576
94.0,9.368409955987702e-10,7.707106271781784e-07,4.1615241750655446e-07,7.346002106362019e-12,1.6765565710737453e-07,2.184140738435779e-07,9.0596847581692e-16,0.04234680370630275,0.5087830405924723,1.3390607240648847e-31,1.5489408031081224e-17,1.0103208273056578e-53,0.2791611242799222,0.6761921709049347,1.1886526869510281e-106,0.6430944488650919
95.0,1.1468265118502182e-27,0.00041315623404169653,0.00011639974413101086,1.7517883664970307e-06,3.3559491463183613e-28,1.7842543038319353e-28,1.7748443343175362e-08,0.20250173922793363,0.0,0.0019130355517995787,4.774376181609192e-09,7.344534083863852e-151,0.0,0.0,5.957488503338849e-20,3.6949525649398516
96.0,1.6635881160275646e-84,2.0034503177336758e-46,1.0367955009951865e-50,6.470292748974304e-82,2.5254922293260592e-85,7.167933169007082e-86,3.8676294101878316e-85,2.699683016561186e-79,0.0,1.92863338853845e-71,1.2264524816002205e-22,0.0,0.0,0.0,4.357787042310671e-59,0.0
97.0,5.169885591922139e-08,0.013057807432883203,0.0022210319624819935,2.4201126701382196e-31,6.740486110931518e-12,1.0010056787077235e-05,2.0831434177000627e-19,1.2720842649668394e-06,0.0,0.22902017458094523,0.21483921773517312,0.0,0.0,0.0,9.577988920010542e-227,0.0
98.0,3.8944007760587265e-07,0.018739161813569383,0.01672659515462552,7.231233806892542e-27,5.077511653727928e-11,7.540432419026075e-05,6.224379276825085e-15,9.582428586890794e-06,0.0,0.6183727161188622,0.761887541224349,0.0,0.0,0.0,2.8208248085735184e-251,0.0
99.0,3.3563799318821514e-54,2.914510133551071e-06,8.180118288036631e-07,1.2357597605211381e-08,7.458403757580665e-54,5.346367206845268e-51,1.241134839911252e-10,0.001428503040431907,0.0,1.0803480219872295e-28,6.093798687474852e-35,1.7985843122674262e-177,0.0,2.874940373364628e-263,1.0891285397384212e-64,1.5837382098276526e-06
100.0,1.7885066971297626e-24,0.004307730852350344,0.000686446315838747,2.7967533903872983e-19,5.23369268271783e-25,2.7825924312105544e-25,2.4073421369533093e-07,3.147781827714057e-18,0.0,0.00010602910224264236,0.05064957218612565,3.443412580850816e-206,0.0,0.0,7.545183172351838e-31,0.0
101.0,8.371507041647941e-11,1.716124376674408e-06,0.000528971936170315,3.6953623654212074e-06,1.4981536520501517e-08,1.9519023100980672e-08,0.00010403331587691513,0.0038769176583312286,9.488184034605525e-285,1.1631453194044251e-11,1.670438203248746e-14,2.9333110636061826e-18,2.334093043076773e-188,8.160889021336231e-160,2.4142523086038708e-70,0.08404814760262634
102.0,1.2203417007869973e-51,1.0579629224273339e-06,2.9693709931514514e-07,4.485789884923507e-09,7.25088250148851e-50,7.226798882849577e-51,4.505301344617473e-11,0.0005185445176374404,0.0,2.4972499327713385e-33,1.945805614854125e-23,1.0485343601320302e-47,5.8108647106469165e-157,2.2106027175304375e-81,1.433271163110542e-51,4.641371594948055e-45
103.0,5.017669752046931e-12,3.176839356172294e-07,1.4715873959760767e-06,1.07849547643272e-05,4.5611445359241314e-08,6.135220180881366e-06,0.12849440449810906,7.006892479009056e-05,7.459416362542427e-75,2.4931998446804478e-12,1.652453287876699e-23,9.279599373184338e-12,0.0016117918175034488,2.277058238329637e-69,6.933849663121779,5.6535762657842334e-80
104.0,5.776124609789992e-26,0.03582256281619492,0.01099376142148185,2.4355732550902096e-21,4.857564969807553e-27,8.355880171275455e-24,2.0964467640603e-09,9.887788785093178e-18,0.0,0.3590379125281004,2.0484270104791276,0.0,0.0,0.0,5.973298313131122e-78,0.0
105.0,1.237294103005383e-07,0.0041691707374714075,0.005314131513339711,3.900885370597891e-38,1.6131814849977165e-11,2.3956785915633475e-05,4.118342665973951e-26,3.044443308433491e-06,0.0,0.2693889936451329,0.19958777548228257,0.0,0.0,0.0,1.0178846751399168e-236,0.0
106.0,6.823085232099487e-25,3.368987040531455e-06,0.00026255422923795953,1.1520117534590414e-08,1.9966339130976462e-25,1.0615484667067895e-25,9.19548919533659e-08,0.0013316927326718403,1.7078776480349257e-220,6.987763406618205e-12,3.382590689618343e-10,3.1113695038302563e-229,3.1830330970317157e-177,3.38717046081249e-73,2.3390595257839495e-47,2.8234379538651826e-25
107.0,1.652222949641814e-10,9.179921282339234e-07,3.118446984814186e-07,0.0016766434363975544,6.697413874726627e-07,1.2852139077392535e-07,0.0002719121080650273,0.0006437678231272539,3.102472430113925e-166,2.4092024575066166e-32,8.047111212401827e-23,1.5754872697287782e-05,1.7134568798620087e-15,6.339564151950539e-72,4.909886155176081e-08,3.3519927476672933e-06
108.0,5.393213241062146e-10,0.002856604661482947,0.0015545370725550682,1.645765081434668e-22,7.031660237496792e-14,1.044246915100105e-07,2.139993706297417e-20,1.3270643728643298e-08,0.0,0.043927904704287264,0.5210200480234652,0.0,0.0,0.0,1.0618250515676505e-32,0.0
109.0,3.970566994991185e-74,8.428569119055814e-46,4.363349875128184e-50,1.94978329167741e-68,1.1619042696035534e-74,6.177483383237057e-75,5.388401747645682e-57,6.988222111911097e-68,0.0,3.5589139851819787e-50,8.493352909710713e-23,3.3037769113332684e-153,0.0,0.0,1.5061064488552576e-29,0.0
110.0,1.161955123875856e-26,0.013413140578035566,0.0008344350278375312,1.4761034051744751e-22,2.776218707731282e-28,2.0671806802205398e-24,1.2705753528324802e-10,1.6616360032466423e-21,0.0,0.14326814448690225,0.4785207337831824,0.0,0.0,0.0,0.0,0.0
111.0,6.086026796700266e-32,0.022022314650072067,1.1398041988770434e-06,9.414637385215566e-37,7.934978478225314e-36,1.1783911378862488e-29,7.491574446469536e-25,1.497546285002573e-30,0.0,4.805887956284624e-18,1.396572578019069,0.0,0.0,0.0,8.473443872303833e-286,0.0
112.0,3.7021326001340427e-54,2.902864267462857e-06,8.147431984746219e-07,1.2308218834753314e-08,8.226720531134175e-54,5.897115562137862e-51,1.236175485000582e-10,0.0014227949953906612,0.0,1.1489614556574187e-28,6.340792989756636e-35,1.4772694656208077e-177,0.0,6.233795370439591e-262,1.0897921625232203e-64,1.5910486556867613e-06
113.0,0.0025196187398536453,1.9749542103783183e-08,8.878372860175877e-08,3.933931766678694e-07,0.1287952382928137,0.04508416708007393,5.83829137310018e-06,0.0008698930520831149,3.0051332830905086,7.849068627111206e-27,8.639915001313327e-18,7.05034196966999e-17,2.3153111181206003,3.0671554458860637,8.534210274130705e-10,0.19451772908381842
114.0,6.936053944517306e-24,0.020494720646486365,0.053638390720712296,1.084609847198677e-18,2.0297695827314737e-24,1.14328434866671e-24,9.335921401489927e-07,1.520663857367432e-17,0.0,0.9600854284697277,1.9836995807970859,0.0,0.0,0.0,2.457844687089192e-108,0.0
115.0,1.4625001608426604e-24,0.003559948891215553,0.0005622799364956463,0.2619655998505884,4.279702392258204e-25,2.2753853171129677e-25,1.9685351294170113e-07,2.5740084936382116e-18,0.0,0.00011179695886354011,0.04625018776850354,3.4511577290133735,0.0,0.0,2.35553927585e-132,0.0
116.0,2.965830282585061e-07,0.021535159411042958,0.013688196940689026,3.8695655092341105e-19,3.866843370456959e-11,5.742511903144819e-05,3.330779229265709e-07,7.297619972356406e-06,0.0,0.6664985118832595,0.7107660520004386,0.0,0.0,0.0,5.2781944769210964e-232,0.0
117.0,1.1995692770740389e-24,0.03304595376819177,1.7101543351430994e-06,5.605896253134004e-27,4.499322795441838e-28,2.3244833367122723e-22,2.843522828520418e-23,9.835513758284294e-18,0.0,1.2643845445253546e-46,1.9850985043231122,0.0,0.0,0.0,9.402487080803598e-76,0.0
118.0,5.481235329184035e-15,0.04222140808429427,0.008421607157897321,1.3348982044007958e-23,7.146423261763053e-19,1.0612899634418225e-12,1.147556851005709e-11,1.3489944124592975e-13,0.0,0.5189063253879124,2.022341020731446,0.0,0.0,0.0,9.395931648035611e-85,0.0
119.0,1.3537884643440775e-24,1.2936417124461832e-06,0.0005194285426547681,2.1169685769685478e-19,3.961580234033285e-25,2.1062496105848715e-25,1.8222084490748512e-07,2.3826752975180518e-18,5.6029401e-316,4.494081083420152e-12,1.5064793947704193e-12,2.0200963058853673e-305,2.9711651083687033e-266,3.1021000969263343e-142,2.4626689979048935e-51,4.018567511010019e-112
120.0,1.8632926630832703e-08,0.00010458401395350568,3.677907245187063e-05,0.00021865079334986047,8.186894004202943e-05,1.5385137000096586e-05,0.0338267107035225,0.005024742564992886,1.101363710977306e-230,6.904130194633198e-11,8.587738815224046e-15,6.850456481980414e-12,3.3185229782876173e-09,6.56924379475272e-87,2.0399750807360624,6.642037832697082e-78
121.0,4.633225072587962e-39,8.537105728993736e-06,9.57968612307674e-07,0.26233666030353203,9.825200910472589e-37,1.139891320616103e-36,5.5134970496995674e-27,5.3176432660453615e-30,0.0,1.0748795713549944e-25,1.908036171830861e-15,3.4538336414373183,0.0,0.0,2.537365653759597e-216,0.0
122.0,0.005435950548906062,2.9122135673357715e-10,5.447989736977524e-09,6.824666054349146e-07,0.052261205503760226,0.13352374657748317,3.09821856885284e-07,0.0019015801875086125,4.638752222948964,6.98434361955087e-77,7.816886082289456e-35,7.773761212588236e-15,2.5820924657108173,3.839653484538958,3.138261867218088e-123,0.23765905251645628
123.0,1.1561264970931133e-11,0.042866618289908474,2.71523911326558e-06,6.210199628991626e-28,1.507355328774086e-15,2.2385199214135804e-09,6.262702327639788e-20,2.844725100287743e-10,0.0,0.2947876378203718,2.125309527490198,0.0,0.0,0.0,4.774975933041346e-81,0.0
124.0,0.002299490683134658,2.440994811837546e-06,0.0009800910580649142,1.522756542288646e-12,0.13800177393861818,0.0008467668185209223,3.439043950807015e-07,0.00011664153708111229,1.160569819964908,1.523740485576466e-05,3.1643030191975014e-05,2.495127255519495e-20,2.4928748397563147,1.7160912893632998,2.2480662479291867e-121,0.18056185578968023
125.0,0.06153774277531992,2.7025239101421907e-06,3.742275175561215e-06,5.395461687583027e-07,0.06210731076364827,0.11262915857225238,9.718180221823397e-06,0.0036282549631040666,5.7002846468022765,7.270567193736554e-13,3.649651571460562e-11,6.758567482636632e-15,3.382263542539984,4.510752642488147,6.804203564683628e-31,0.4044179884126967
126.0,1.328515928012447e-07,0.0277815578724442,0.005707131907397064,1.2029345248375121e-28,1.7321163112218554e-11,2.5723044824666766e-05,1.03544165817664e-16,3.2689005931253576e-06,0.0,0.44516035015250216,0.7507836217803137,0.0,0.0,0.0,8.72066026197981e-226,0.0
127.0,1.5482122478135144e-09,3.42180636912251e-05,0.00010086078712321195,0.000347558397269242,2.8282508850527898e-06,5.31838694706441e-07,0.016336876258028262,0.008717662793460486,0.14033911641554916,1.070675371363277e-36,7.08385923146397e-22,7.894799338067915e-16,5.871819192457038e-06,0.08102674344440544,1.1778899792297977,0.028720090321947826
128.0,0.10708741927112556,6.89668267896062e-12,2.5716741256644486e-08,2.7502055682054657e-08,0.005799504499861864,0.04940374568686988,4.084967860159113e-06,0.0024421308303374857,6.145165868305107,6.254157075862751e-98,1.3593739325836085e-17,1.2495267631897356e-24,1.413138974956844,4.295572464918533,1.9729437938662334e-150,0.23899035421731288
129.0,6.5147066977428374e-09,0.008786767210045631,0.010136163515819648,3.24939572076548e-18,8.49386108328039e-13,1.2613931746858154e-06,2.790283187755056e-06,1.6031224128334392e-07,0.0,0.36503308955491837,0.6062161685021012,0.0,0.0,0.0,2.7049448674793517e-51,0.0
130.0,9.43076561154745e-26,0.005282327643371056,0.005424986820336214,1.4747233398885962e-20,2.75971731348802e-26,1.4672562900282362e-26,1.2693874435495737e-08,1.659820042111135e-19,0.0,0.1703798714204624,0.10126409221073954,0.0,0.0,0.0,0.0,0.0
131.0,0.0002934768214148562,4.099797707260724e-06,0.0016459278083604005,1.7445015787881998e-09,0.004372573317609002,0.0004240867671477888,8.282784990796534e-07,2.3801185365218324e-05,0.05302343997967263,0.0001500883432794775,5.986852129744049e-08,1.7501864419563024e-47,0.04462972176648492,0.19218178186007104,5.834142574453089e-27,7.038512440085905e-10
132.0,1.1149970009391454e-24,1.065459388713377e-06,0.000427807801969166,1.743561624707714e-19,3.2628067059703565e-25,1.7347333509596412e-25,1.500793520787472e-07,1.962400982059383e-18,1.9030527293587568e-237,2.8707335707477148e-12,1.2180482404361268e-13,0.0,0.0,1.8339440903570335e-189,1.5515058470503027e-151,0.0
133.0,1.1034620449878771e-65,4.61229641252061e-34,2.3868867154737673e-38,1.5842358513905435e-60,4.972902121140779e-66,1.441189515807398e-63,1.3636187454761895e-48,6.730724901510702e-56,0.0,5.041258654874894e-36,1.1331736369449145e-16,0.0,0.0,0.0,3.805905356454471e-65,0.0
134.0,3.012302284511307e-14,0.04093763340602332,0.009104798104899175,1.761296638540815e-23,3.927433471941623e-18,5.832492110641725e-12,1.5132043993779154e-11,7.41254926943592e-13,0.0,0.47650136909975604,2.018236362864711,0.0,0.0,0.0,2.2099604207795545e-88,0.0
135.0,1.1446463894541902e-24,1.093791500222524e-06,0.00043918383232590264,1.789925458841215e-19,3.349569471783337e-25,1.7808624283707108e-25,1.5407017986942468e-07,2.014584071802759e-18,1.4027477787575807e-199,2.5047603827772524e-12,1.8560471866048716e-15,0.0,0.0,1.210276404810344e-181,1.4924492368519794e-222,0.0
136.0,6.256209047686394e-27,0.020232666016567754,0.006754960268578784,3.3541595497168224e-32,8.156833006865588e-31,1.2113422381120128e-24,2.887131169982752e-20,1.539385053032886e-25,0.0,0.20119550325569713,1.3906707805612148,0.0,0.0,0.0,4.323266205135163e-285,0.0
137.0,8.158829794955845e-22,0.02496385301728832,1.2919123651238455e-06,1.0846037490906343e-25,1.1205379285412135e-25,1.5797680050554717e-19,1.778935630887147e-22,1.9031262882131335e-16,0.0,1.2131829889932877e-13,1.907035937117889,0.0,0.0,0.0,1.8006317736564147e-74,0.0
138.0,0.009680798871541153,2.2036030231099203e-05,3.3284466469064386e-05,2.2944131640817102e-05,0.03943327561803775,0.00715249185019923,0.0006407929593646374,0.017994023273129597,1.1450415863677408,3.974393417697309e-12,4.4834216668681195e-12,7.377104483021659e-15,1.0112075286691662,1.6568112732360758,0.04450146609210757,0.30254313883031886
139.0,2.1396899912398146e-18,0.009249124947524516,7.110091215374649e-07,3.657332615771938e-21,4.704754659619086e-22,4.144125157996259e-16,2.6061315141827707e-18,6.416803132093686e-12,0.0,3.818429291931726e-40,0.992990759928603,0.0,0.0,0.0,1.1105997699109305e-48,0.0
140.0,3.571528827911752e-08,0.008554498210508354,0.001534338583140372,2.3933280987940456e-38,4.656551877462369e-12,6.915279989936471e-06,2.361270131031217e-27,8.787980977685091e-07,0.0,0.1826057757865103,0.17678956009428556,0.0,0.0,0.0,4.812886632083536e-199,0.0
141.0,6.119954806394762e-07,1.661688825328257e-05,5.8629152059222285e-06,0.0015460781198239754,0.011233112674545458,8.147275989827714e-06,0.00524640235336186,0.0072904380379448415,1.5969169449275795e-13,4.806341666708733e-22,2.841833180301323e-17,0.00011690842610157984,0.13084531762989968,0.6741141052155667,0.3143945313222663,0.11763275450199082
142.0,0.010188190475543308,3.8988905557401786e-10,2.7053982900371223e-07,3.2173896919476243e-09,0.059647322170044835,0.007304396648465674,2.5464432612140617e-08,0.00038130408174603464,1.8771231606919745,1.5885329701940499e-41,2.6025491889706425e-23,6.324284009646036e-41,0.8459023723305056,1.6402459055364627,1.4904563127794147e-172,0.07999806866013419
143.0,1.386998378940678e-09,7.785028116697138e-06,2.737761684254915e-06,1.6275934638957543e-05,6.094162732950815e-06,1.145238691418948e-06,0.003450484086964607,0.0003740319449190789,2.472027722631161e-47,3.0502564623660216e-28,3.518520110400151e-33,6.767974810670053e-23,5.911676107475747e-16,2.838471536597999e-21,0.2232955513369917,1.351230856605112e-47
144.0,0.11235270225611771,2.50379488494728e-10,1.4491315668350717e-08,5.4873907955643236e-08,0.01376733551546533,0.05209364127964809,8.339232642108161e-06,0.0016528226137995457,5.953658682150749,2.93207859988067e-41,1.5657525724402786e-13,2.8383902262035287e-15,1.8446440470722427,4.695675972557088,3.9281507725471575e-45,0.3264976986931372
145.0,1.7948250112516797e-16,0.10227734592588197,0.026234360865273792,2.3688794130128513e-23,2.340089131183124e-20,3.475183341301197e-14,2.039043001508339e-11,4.416305361154493e-15,0.0,1.2930154532878784,2.313344701928793,0.0,0.0,0.0,5.1891707555542705e-93,0.0
146.0,1.803358040190148e-19,6.505421933216493e-07,7.381478959607518e-08,0.01998252897139839,3.421065829399469e-17,1.4230636767301763e-15,8.107788542043313e-08,7.250046007370028e-08,0.0,9.072543382751907e-38,1.475413711584162e-47,0.2922024948698455,2.67468550264016e-187,5.385108607124453e-290,3.3635835383969225e-29,4.95482968443287e-201
147.0,1.353179901894791e-25,2.618127334627854e-07,0.0022376419621891793,2.11601694559024e-20,3.9597994026598634e-26,2.10530279764756e-26,1.821389319893236e-08,2.381604224154197e-19,0.0,0.03326082284453125,8.703789843242766e-09,0.0,0.0,0.0,4.097422936642766e-177,0.0
148.0,1.8456173824173978e-26,0.0015922977291111372,0.003977163543618918,2.886059459501751e-21,5.400815219174962e-27,2.8714463118684524e-27,2.4842135064504656e-09,3.2482969544425246e-20,0.0,0.0703983548368338,0.0720653844506427,0.0,0.0,0.0,8.698934027731145e-196,0.0
149.0,0.10821634683813602,2.8840007911590145e-10,2.4290977772387065e-08,1.0389858937706634e-07,0.017250210781713758,0.05742763966295498,1.796200184430648e-05,0.002827936104101748,5.9533129541764245,2.254359677519414e-35,5.188821414508666e-16,4.867009483929161e-16,1.8722923922627637,4.6304770086479055,2.8852403918498284e-56,0.37534810641746313
